sma,peak_accel,tilt_change,stillness,bbox_aspect_ratio,centroid_height,frame_motion,label
1.0132061395122431,1.296520667953447,11.264424074849494,0.38140433228139514,0.4957421378955556,0.4658797368366193,1.5944427762133806,0
1.4253304506593016,4.192269708307623,89.68081822665297,0.8469696719485353,1.6734328851395972,0.7395366263457555,14.99737157921304,1
2.0834998818711514,4.612529692601484,82.8651675133183,0.7161980819574315,1.5833571951230996,0.7431557916282253,18.030490635778488,1
0.7894202978592102,1.2072123551655285,13.503615784297928,0.44987194410697234,0.38390880436132613,0.35067781544940896,4.647573882076048,0
1.2136943111978078,2.0355505206216393,13.489084195000023,0.26240864113984486,0.5215302629941512,0.2814815419467683,7.158019278472226,0
0.9295732899023541,1.3925949935776714,10.145549732883346,0.4523950954192671,0.6132052288414178,0.2528187648675815,7.267578545128024,0
2.699307401467421,3.8438628216621273,64.44566219044296,0.6360610094535432,1.699092193653264,0.8780681089925778,25.878427016155083,1
0.9918474947729132,1.5563920762458314,10.173059370926278,0.4959590525750074,0.7809568970096392,0.33838249158254763,5.938721319241548,0
0.8351037568617521,1.3037150169937333,19.1869333774376,0.4618190714665301,0.5008281909957927,0.3006302122893517,6.991078656325364,0
1.0345175835444238,1.0635532544226634,4.792061836893641,0.43645344890332627,0.5296915870736113,0.4051698321428615,5.762542780161951,0
0.7425154837451937,1.4573990356777435,5.70396990712215,0.42900403964835354,0.2962271492265282,0.33794813793513384,4.6871570417134025,0
0.6486556435042834,1.2254531652462222,14.86831755672045,0.4711977022991052,0.45500296181353506,0.3492599423599575,5.786459553969655,0
2.623013397757707,4.85264556284187,78.15043036116171,0.915796905256555,2.155859492481572,0.7323009652387836,21.858838202764318,1
1.5612627845437541,3.209844955820232,86.91593614182567,0.9508719623322579,1.970799544829018,0.988087630700785,16.086330442013526,1
2.2178087099117425,4.3235827317657245,67.73075041069843,0.7883800715640247,1.6409969518761498,0.7974705734435048,22.52103759267229,1
0.9805426803173021,1.2858375527890549,8.85353673223846,0.39865842130751916,0.43838072600093053,0.4631274730121577,4.071239215609103,0
1.8940268924517176,2.7865317663739124,71.95132137006593,0.8300614806764537,2.1972960639665917,0.6729047162594441,26.435851212540438,1
0.9892434898363359,1.473871748684247,6.439489790605306,0.5912954807731753,0.6099191555547813,0.4224297307181595,5.778075180867526,0
1.2926605782439125,1.9365136728812133,9.151401017898108,0.4292933823497292,0.40594697844987837,0.6206525307140403,4.859974282374399,0
2.2927952150882156,4.111500746511349,75.51651714447316,0.8061014855414206,1.6020203602304868,0.8024549832403989,15.620377929591324,1
1.9840091393026538,3.078236611573453,61.56101088308667,0.8607053434770552,2.092648507579122,0.6586491401751815,21.535541812912108,1
1.060873345806052,1.856317527978581,-1.5980536337560913,0.4839922605132798,0.5094826859730376,0.3809928327099255,6.295148206123372,0
1.7254322836540028,3.730673427831769,82.26872863696424,0.6775696589957738,1.5840530535790722,0.6684336444725567,24.33938050032556,1
1.0104933596712486,1.9495123320890195,2.2818739873895924,0.26269969831144613,0.5199635017911515,0.6277430448556098,4.520457974212817,0
0.710788429122309,1.4741698044536855,6.8891614987287095,0.4403954020735612,0.4886831590271103,0.41985786206815173,6.609761131724758,0
2.2425643248806053,4.0909244774591595,62.732312654483636,0.7780338328061442,1.4499355423731213,0.755432044394679,21.98664154131432,1
0.7548788472465504,1.2300915640536738,13.0840709984489,0.23947287528674324,0.6706091758127639,0.27833962847105953,5.365829460257411,0
0.9704942639519294,1.632763687261216,2.9115791492021517,0.38541895419111843,0.4413948360024441,0.5571335816082368,6.743950999438015,0
2.2257151198138034,3.66569768376814,76.36774117316699,0.8077856724267305,1.7293163477798954,0.7371680014611588,15.025963814276242,1
1.2989882622468791,1.2463016901697959,12.124829487180746,0.39614617381565875,0.32401842923045343,0.21897866789131837,3.790802767640918,0
1.9116293736015166,4.495402571982195,73.22042444254313,0.8376069596320772,1.3934643647187357,0.7922561132367798,24.957180466587566,1
1.0353146716907422,1.5806740343035803,12.049142286643463,0.43905305963195174,0.6221728666217593,0.4085993480747625,8.074715103795604,0
1.0960286806783222,1.7450327601602373,11.21876240200824,0.4449978341346548,0.57248546715562,0.5235247388310272,7.465727486618018,0
0.8082234798342002,1.8983058396803074,11.220521944891761,0.17502162220483927,0.3223013360673925,0.3339699883978011,3.7358283543821784,0
0.7622473891354298,1.5394457450416357,12.068961585951069,0.24111024358212751,0.44707276933001067,0.3476227221458765,4.2571645278358625,0
1.2342494186934638,0.8157786463884231,6.250933308577412,0.37658744627170876,0.30784954694513617,0.514025328094428,1.5307770061256094,0
1.1554675152123488,1.5958200791373687,17.36007283245067,0.38857901082221635,0.43080663038253897,0.2817549427793563,3.82816357909683,0
1.8796235182040528,3.3526256877708196,68.27028982272535,0.6990849658633158,1.2680252518636368,0.8699673275352863,21.574836435758943,1
1.446935774762387,4.6488702817771195,79.87883342019566,0.7780406010741241,1.6893799530905245,0.6812473424012827,24.362492510715267,1
2.245834271785369,2.8850544027324787,83.39201355152264,0.595914114935248,1.9541581787235909,0.8049740665444599,11.184572028830354,1
2.0193768970829664,3.812174628444277,57.65614237551099,0.7906001225771215,2.328000327619411,1.0153467927170878,23.70321354921537,1
1.7246873076499223,4.294364141473533,68.81945593214792,0.7862773298163744,1.150566897505586,0.9016323202540699,19.378335895755495,1
1.3447331441566595,1.133287706238029,14.352778047098631,0.3328087976320323,0.3341664434417755,0.4726098361446335,3.333474816925507,0
0.8941014581872395,1.6033935678708158,15.78753879010567,0.583622583973002,0.5126596710277693,0.3740790740684917,3.8269686981600715,0
2.472776086563617,3.9029673981752517,82.69147501966808,0.9126943143212299,1.84273524651568,0.6270928853257749,23.79518572492518,1
1.7561077926079458,3.37802626050124,60.0333952327712,0.56219460372492,1.7655184807131343,0.8608789771529257,22.128572972924538,1
1.1781400633131562,3.8311780048565796,70.53794735652738,0.739089685617668,1.7099010906802183,0.7331729994694702,14.699230512008665,1
0.662533113208394,1.4073980833360762,8.441268345887764,0.4257640420921161,0.37509400293219475,0.40945925329577004,7.181319872176264,0
1.261200348341365,0.7770234102600375,12.316849030163434,0.522603390991068,0.5809194731853173,0.6121143402633668,3.0177873688252994,0
0.6932277190167724,1.4264818046427894,13.070495885563119,0.3375396591784821,0.6071304538929616,0.3109979250236397,2.775911491281598,0
1.8107115208603608,4.069078820504686,74.37193276856044,0.9209520702442887,0.7562959019481937,0.7066059547353737,23.06172460049225,1
2.4635696455089677,4.194930831294751,56.47577085011045,0.807921504780414,1.8403535116845189,0.8195818387881462,16.66424743115815,1
2.192218733060876,3.3557785523693195,70.23115976966722,0.9003205869617751,1.8545548316165512,0.6439632526056904,28.022049980176774,1
1.799095571578339,3.8879451191173886,82.552517759761,0.6808118689058125,1.5124678842540764,0.8011929533196567,23.050652518985547,1
2.0553100121526993,3.388249295099534,78.9703160229398,0.9052423012799171,1.8374496796254476,0.8608890516577031,17.853543147262307,1
1.6119485421984874,4.327527302643487,64.59399145158496,0.8336248246352371,1.3579761245663224,0.7739923460545001,20.855569492656354,1
2.007334616575936,5.012531823691983,57.91600107046652,0.8285123841342272,1.0441606554805163,0.7735581287275297,20.606202723385216,1
0.7395640986275364,1.4202483624253863,15.499898251710418,0.3325787538275491,0.6358121095867261,0.512267825456374,1.7050074019051227,0
1.589617316785441,5.219402214826203,68.77992476098312,0.7619567239017988,1.132985214359175,0.8228969935664391,20.789666744173477,1
1.0437377193458026,1.0569426549462806,11.827372363214172,0.4067986626051089,0.5053457912617474,0.30056648915048806,10.207252597500819,0
2.166984999703266,4.940923868238299,83.8835752483465,0.755752705714999,1.938844693884376,0.9481735594542128,12.950232549927776,1
1.1965479022046115,1.1903211988266489,21.214601562014927,0.3492894719571758,0.7267644203899255,0.3190546270902673,6.679136181548504,0
1.8612435848171525,3.2514233205137244,48.74853315903198,0.7742682114734328,1.6568921497067166,0.6409350301730582,25.77875518749209,1
1.0892144402964161,1.4796059232046785,9.46909034688712,0.4829121071066053,0.5072017641917053,0.29224167523962874,6.279872331601583,0
1.0737501568164998,1.8267652490132378,7.990037099353976,0.21893813200196055,0.791424464841542,0.39719169248959685,3.510034122548717,0
2.56637719145884,4.388568386331737,81.68197843557631,0.8558515181607563,1.5491972478935905,0.8500464524985119,14.831821672405443,1
1.135782712614379,1.8343777333732132,6.463677350242682,0.3828435489783652,0.48213448309861096,0.4102256659647416,6.537931743147491,0
2.233042309659544,3.634979502457589,68.31661631645298,0.8875655531853301,1.52889283808807,1.005976589933974,25.62397982585619,1
1.9209568249462894,4.245850731773974,84.83239969445404,0.7637389049563084,1.8563153982035117,0.8494931304523299,22.46861357230124,1
2.091674057570744,5.046173120374939,68.66745797726406,0.9107677339483761,1.6647096141657858,0.7458685644564351,12.370715086336642,1
1.0908840676428726,1.3436031244088147,10.309582418399796,0.4329943538657265,0.5101447430650049,0.42769586752193656,3.619768917696108,0
1.4699114305609837,3.8519057226930484,70.11980098438066,0.9382872239040735,1.3256334859618235,0.8256783781513858,23.978605404402746,1
1.045645666027781,1.3399642958505826,8.177808738677694,0.308855637686271,0.5673794393667758,0.4234298360376898,4.6897337376388135,0
1.1064618371106698,1.7410755058135805,10.154586390163495,0.4728714234074346,0.2655702106211323,0.456515337880977,9.213769466556293,0
1.970049625851365,3.036966412597646,65.32509922624766,0.9162463004681997,1.0720273384130667,0.9161866360863549,12.462594001106128,1
2.0692016907141877,4.444769060191013,88.36379457876825,0.7982402070744362,1.8454210279823458,0.6982011276232319,21.679228364429118,1
0.9749981939360844,1.6022374224006317,5.074209838445868,0.30597787910742835,0.4265612242608699,0.6531904677742177,3.9159921929480577,0
0.9425233276901648,0.776165900721153,15.2276613739484,0.4745498906524983,0.47735454154558615,0.4277289531210847,4.915132379841784,0
0.8319687046074944,1.179074276613093,17.13742641842252,0.45705370361384856,0.5973819071717309,0.4996554884498404,5.552828728507509,0
2.114006989714584,3.1974737840242637,82.75229186850714,0.6675617791923112,1.6094697001869744,0.7334047604240709,25.132128402736093,1
1.1108233002648187,1.5036159541805476,9.57574734168995,0.2546400720068369,0.3659643791978796,0.36453026970403224,4.1448712708157505,0
2.1716727260561823,3.508901438553769,76.36873320689385,0.578471988439653,1.3548974047773763,0.8095695377596256,16.234378031045207,1
2.206583510293666,4.470972573212751,77.19402669753906,0.7410118668446195,0.8049329358105473,0.7907957461378972,18.281994527998105,1
2.0688381093375288,4.5848510890519485,78.23718895579066,0.879785920027927,1.4130312449661597,0.8099710376324092,20.08252588100155,1
2.54786280407204,4.864487558802558,81.27493896671845,0.8074776789135512,1.5636914752660074,0.8509247984413085,23.918798836988994,1
0.7785908635913024,1.1156792379462503,9.451329091849082,0.2128781883939013,0.3147838144598798,0.4173007139652226,1.783628377576917,0
1.8587535026673392,4.524605457067833,67.44353283574807,0.7589659268548388,1.4052630635085228,0.8710274876471177,24.03743617011474,1
1.7647573119588773,4.144871295761457,64.43653536496542,0.928133385646452,1.377063877733665,0.7998830010993125,17.27714634052544,1
1.838870903130166,4.585593969889505,67.18808973852994,0.9850412322375026,1.8390831070084648,0.8182928753538958,25.957754063250725,1
2.011793919807289,3.9565525967016737,92.00792758428317,0.9771509282486747,1.7961843462768823,0.7043504186423638,23.10598779726451,1
1.7464038605067294,4.561840250208788,80.62857920182391,0.7815887067882836,1.3638994049582376,0.9219963294777055,24.62287678297593,1
2.292999610993439,4.217957847548519,77.34595580893438,0.686369713710747,1.4978481714904484,0.7568040624346084,12.180926543390378,1
1.4256939464870328,1.5153426175656486,4.988280096545994,0.2266790896791017,0.43699174897443305,0.5301158348652031,7.656313241791594,0
1.7273006916458848,3.2891892138026053,98.83861037981873,0.6852097124809992,1.6750969879571391,0.7916667373003387,19.209893856265797,1
0.6650634110591286,1.5889254002425979,12.387646686333976,0.270811773176831,0.4343629106451891,0.315325590711598,4.132745029691625,0
2.034139869602089,3.6853510642173744,62.28144815499115,0.9338196132938654,1.738715697655096,0.5874989875096984,19.712151187972978,1
1.990776850321841,3.113675221923381,79.20362125842624,0.8073656594992195,1.6934119387364983,0.898906462137554,19.671846590567068,1
1.7428470788667711,4.3664452934777165,79.01748919319746,0.7613103449348748,1.9962730008009617,0.803904508556456,14.694039053322895,1
1.0475471204664555,1.4108029911907094,11.985166500077456,0.4804570301584837,0.2724263596278248,0.4496343034340732,8.413535280837946,0
1.503494807506784,1.3765085033351372,-0.9010503224473698,0.482442706238498,0.5860529707961446,0.41509215268064964,7.7061471550841185,0
2.025876150867502,5.080594360413242,71.95077829060838,0.6924580243381182,1.819916077901314,0.8327600584271129,24.67341031448165,1
1.1475031136934173,1.0492489631877309,17.941380535746312,0.47538550699336823,0.26746286251257134,0.4771874292369829,5.968906878496844,0
2.0896754457752453,4.051222828961553,68.72422758788971,0.8361812944604984,1.8296027608408858,0.7327684133679586,10.113606373163185,1
2.2529522930068007,4.601100381729645,72.34459525370764,0.8005186448659021,2.007455244131494,0.6621898658465977,23.007750011719597,1
0.9521288745053952,1.9886810842871974,0.5960078601297116,0.5190413563293744,0.36616175886761554,0.4772539807582761,1.5770536805390818,0
0.9360657567285398,2.123094158716126,10.155427938855764,0.43019707425192716,0.4614370018476839,0.6857438423139866,3.344831518530677,0
0.7928692494348377,1.6669600328253789,12.258843004704921,0.45622728719144934,0.43810534474086366,0.4731492407940935,4.783533323354053,0
1.705427046214759,4.6626970151233404,89.5817080747911,1.0238831666414425,2.064126845839483,0.8973996337759487,14.059006554398314,1
1.9597918337571902,2.9775402246115563,70.92269228395567,0.6535467631686411,1.1711505284909596,0.9354300465505623,16.835782725739417,1
0.7562373879152744,1.6344298091808611,8.125792685511952,0.46517481414030404,0.49994369028770413,0.44376556735343065,4.607003159203785,0
1.482393721397689,3.866306694545673,78.19554006723361,0.7760501364413254,1.8396738782773066,0.8069958589411375,23.17704650509145,1
2.1135917971514107,4.081961369807621,90.60350929874458,0.9719109070022929,2.4193866127478656,0.680942766388669,18.70636806806281,1
0.9966397684991423,0.9020818886837533,8.40446701494551,0.6281632877276062,0.47823153065653434,0.5188784114353875,0.2556089438729714,0
1.719728280755612,4.4225142070739,67.5798657511026,0.7566573015218492,1.8975683019101788,0.8148223096183479,15.648264911712834,1
0.977210508469025,1.3398299284879336,8.3686899748848,0.4026585341326099,0.3234779684697151,0.353744428367542,3.03379614468345,0
2.410540818129539,3.1569013835938238,83.53232662869075,0.8399103205298254,1.1967290808949806,1.0037127896959814,28.547673078131343,1
0.8026285843143525,1.1688777906653978,22.225650725294585,0.36047558549965286,0.5672114315096437,0.16187326598780793,3.3463817892138525,0
0.9342949553754212,1.4829136376359413,12.598302866732514,0.4330289945616592,0.486997393850151,0.3565300526276866,7.372285004237662,0
1.4078951970774196,4.425797119382726,66.6823882573719,0.8008845306696946,1.2826371206407376,0.6348474004760642,12.073726886961174,1
2.6898992208844517,3.8331422242072546,56.14238389428872,0.7214322971732497,1.828283657764335,0.728759512664784,24.962383067915265,1
2.47580114928796,3.699629112406808,75.42622523078705,0.7632404533839814,2.050480561789358,0.8275636782329078,18.67962015004069,1
1.0464339779252512,1.2292730715622462,7.717644278876389,0.31462407774125883,0.6412513069961006,0.413820512935328,4.305234332802937,0
0.925617083735742,1.2109084666893588,12.472783276614265,0.28499145058476366,0.5453018756312171,0.32499982637514885,5.29126062868777,0
2.0021621181129112,4.610186228942713,56.47272138309722,0.8170955352187506,1.5505466855260708,0.8174819327020807,22.687148850695387,1
0.9682730325922624,1.6155113812968303,1.3826829629729094,0.3747118553682169,0.42254899384866046,0.3936491325561732,1.6417791447525656,0
2.0417335219284776,3.6091754259594686,80.78154916864521,0.8204347687208955,0.6569001093925769,0.8713047565204534,17.05364570468002,1
2.484794727248614,3.6246255361591624,70.24250880687383,0.8043450024351458,1.932827256757617,0.8010575205529076,12.294635017493029,1
1.6490971996926742,4.0389658525304455,72.17970952210055,0.7604082035589402,1.8984866792699993,0.9129970394107557,17.175983244487867,1
1.8808417070248777,3.7563198127174084,101.264849090369,0.7558685506104318,1.7282908656639235,0.7828141201013002,24.63625253672943,1
0.9718418227167229,1.1974391874170678,-4.652971879263879,0.32677146185979244,0.5313819020107122,0.4936569355856788,9.041279397551664,0
0.8775806401880384,1.561016472185983,11.679206284665119,0.4326843470388023,0.4423003628622466,0.305732008546866,4.3762173754892,0
2.066594833302881,3.070445694193454,92.81226927581568,0.7272426318178606,1.0880088080997168,0.7505423117838392,15.346982226552438,1
1.9317411753910338,3.90758001005448,66.6217674122235,0.7918892843450639,1.568564003905657,0.7515297968048458,23.0117641944626,1
2.2063076555353347,4.494962733768461,67.51250376019082,0.6010832428702727,1.613241668999678,0.7700514109208385,23.657471549024336,1
0.6836811201092114,1.3884849910242916,15.095218466208813,0.45511917287016945,0.41287839279741856,0.550202925184313,4.666448531996028,0
2.9178593686990473,4.967146286480494,78.14746305589588,0.7371592221303135,1.4149061488735668,0.8508375325017948,22.65792992871374,1
1.146154938227729,1.9383536600160987,8.64922435331452,0.5078879039029739,0.38076046695575666,0.45167028186484665,4.25857923105379,0
1.0366468874443813,1.1470155841712093,2.9786545095462547,0.5248757772410507,0.6109169811492132,0.3878194775946667,5.165436403726377,0
1.2718375150480874,1.4425968039914818,7.142753904016313,0.24371156546601505,0.6922946194066577,0.406767125806271,1.3990426165316387,0
1.843276270570693,4.78602381572017,87.35782892994142,0.7536255062202464,1.4135816519358646,0.7779181214449671,27.084722078953234,1
1.0535422924687672,1.4462320123650736,16.001531291296608,0.3473284608053792,0.3688196834222789,0.4394237649442031,6.5749654087710505,0
2.2029843655329575,3.8980753098521563,70.44882665961333,0.7403628332363222,2.0819083451892153,0.8176787637763153,13.380039526349448,1
0.921078975428082,1.7437803863260934,10.60588974649731,0.38175001573497386,0.48519275954522456,0.4014072082873505,5.57378223658521,0
1.0525498450294277,1.4499216209674304,17.176500783227198,0.5705852680544564,0.3373915511373483,0.20158567768710042,5.907991262893918,0
0.4866683118137405,0.824466812814286,10.90181971513199,0.2928298673138256,0.28439769574500184,0.35733950169409007,4.268566428707581,0
1.9221157905962676,3.6557981854849486,84.68245592371294,0.825320451029535,1.5854548298588034,0.8025262831098391,21.261729156707236,1
1.043999336794353,1.90073530089607,10.59612930563696,0.39777522051507896,0.4337298591644736,0.31908740150589604,4.572406276300088,0
1.2212577420119777,1.1783600935719423,13.677915462141868,0.3835348972456049,0.4016584021340969,0.2997624254233783,5.679617148980861,0
1.018116981380349,1.8823341650823717,7.927634670820707,0.37959304849515657,0.4695573237143333,0.4090800023610048,4.824328642792601,0
2.358901845611074,4.545495761328326,77.37338103793847,0.7306813053857555,1.1807008357164466,0.9200420399910201,16.318675549289026,1
0.780642884309072,1.6845770300905683,7.311687115484888,0.6325779791881685,0.5032695225253271,0.24178329838730822,8.280708187796622,0
1.8394233300108265,4.27979726330225,83.61758494203367,0.7886959629128616,1.3399442920229938,0.5642512541012684,16.430024513826606,1
2.364644724949308,3.1636989087792244,99.22447901083495,0.80378799944896,1.4317302727468522,0.7765034006502154,20.061805659526296,1
0.814684811718895,1.9694154065009712,10.37856643978417,0.4742028902979491,0.5037523232339598,0.5068462067244298,3.916033199547615,0
2.2622833036757193,3.8162787526170714,61.10476647781874,0.8273321256536874,1.3943179022925214,0.7985665995488089,15.321334004078242,1
1.6311477807921206,3.7954620523329896,73.2217427471131,0.703900365807568,1.3310664531627185,0.9252043563698663,14.56732486882854,1
1.7713412206888253,3.4129354719751395,72.89281020923238,0.6807518073217522,1.853837573771682,0.6956649816382685,19.799379710983356,1
2.12386741856672,3.2058470191591666,60.78237930952884,0.8472009568378074,1.2827035611631405,0.9373174917888648,21.08480911807262,1
0.8608114776658594,1.9353536547063193,13.098509827412395,0.4028022187025877,0.47391715415954166,0.2514437996768929,8.314752240464994,0
2.110911777691739,3.9327016599336497,67.44459281259472,0.6228795161608137,1.502012999929659,0.8081387836425078,19.812734575083503,1
2.2218893614959687,3.9757945680795928,79.03376242526726,0.7656464281174302,1.4703664718640963,0.8302041155100325,22.527480221041376,1
2.015549629697854,4.78419973204241,78.51309675987918,0.9528560814293865,2.2725513400032957,0.8013053925675441,19.78274682745537,1
2.3171567810724096,4.566649521124163,76.83342213998421,0.8477410573436088,1.299178596355424,0.7489559151092721,24.79255626890053,1
1.0879273212033986,1.5132637134312594,8.41901147709406,0.16556566915811263,0.519838116062644,0.23911932907300282,5.02160416971203,0
1.4716131786072366,2.8612386888991024,77.9610058962327,0.5797307358864636,1.8145017432980721,0.7811251298135625,19.587042691274196,1
2.163163101233654,3.7336590181487463,72.21746231542826,0.8029833787126639,1.7816575615672932,0.7905155393071498,23.565346409257934,1
1.0703512816798406,1.6446200506576576,12.2751186017376,0.26397416337106727,0.5678523951400029,0.3785725057445535,4.457247014136551,0
1.550588067382686,5.232727056772466,72.44360294952205,0.831253991398258,1.9681873439926578,0.7920153635894261,22.451842997009415,1
2.328819269917154,3.488384131219108,91.64776058748271,0.7848831619309451,0.952525101175622,0.6997221443720886,16.50618290592592,1
2.2936524023711597,4.2653332372219595,68.00747901835953,0.8550345101404888,1.4564414515726702,0.8614644048081823,16.29835317080644,1
0.8811700088606411,1.5298432419047217,12.777910443250624,0.3324886047856539,0.5640990719394974,0.49112380445689474,5.432409352645376,0
1.063121000718068,1.3784192203652004,7.498194613015501,0.313180656935922,0.38826723979487254,0.27130925594636257,4.888629894700012,0
2.60397393643838,3.8611319213867255,68.63503950151745,0.9677569449875412,1.9237371337972629,0.7052937172906049,23.61631529911885,1
2.318098161433908,5.0026727371379485,76.59096242189005,0.8887706256783914,1.9891171589473478,0.8424684453205755,20.15376274267452,1
1.1683640133780124,1.905187536285797,5.010740083779871,0.3987061231896412,0.6696586682970851,0.5592912089122808,4.672471791755597,0
1.2411707241776466,0.9189485878139444,12.425805562728689,0.23645367515421423,0.5414616285026703,0.5582829446773334,5.010645720903401,0
2.1071386028813963,4.064293043703594,67.2522800442164,0.9407758805254198,1.2466630696897387,0.7947278623995863,25.094056216033714,1
0.8605152353399446,1.7057247105823985,8.193647874982773,0.5312025262219915,0.6025348034257755,0.44049823189246773,5.323838734570137,0
1.8097007019423363,4.024723640068972,81.45112687661121,0.8361600521843584,2.0285014918791737,0.8067181109653981,21.898760942493485,1
1.9540307119225357,3.963944651346921,68.48703873639856,0.74579192028055,1.4925972082326933,0.7800145937898876,27.127706861855096,1
0.8273309470521236,1.6918879228493706,-2.2543606427004335,0.4809121310990244,0.4713633864134824,0.5209264568425378,6.500296526464667,0
0.9732354070967918,1.8637556510494802,10.591739566941023,0.5785318394224728,0.5393376870254097,0.5084586391463846,4.640119824233388,0
1.592520981542363,4.315057584383559,77.31009977255513,0.9950138984175019,1.8361253326294613,0.7829880808869842,20.494577393815554,1
1.185487696311636,1.8755175025695585,12.162972258630761,0.4114584437023878,0.4543190019261336,0.5104940488957725,6.991269612235665,0
0.9589676622267912,1.171958588861405,6.190127708448712,0.4029423575584973,0.3106828838761895,0.4504444647662469,6.111824062598885,0
0.6797444125762293,1.5034336317274397,9.946806616909035,0.38806338007231234,0.42140233920686443,0.46840379131173815,5.769537088409986,0
1.0180979563255748,1.641340888019979,-0.539766708887214,0.418131421786142,0.41203575726324937,0.29003416541556587,3.8959505419768465,0
1.7905335620802283,3.504194093902655,66.71124837199729,0.9954692515411246,1.4361026924462001,0.5882756687879473,13.283577739448987,1
1.8576461199142882,3.4341040453783664,75.10335563182355,0.9117574196933156,1.6211488687063493,0.7610194488579248,26.372953326906696,1
1.67791528125873,3.8935135077438474,80.67170707019694,0.7839707057176981,2.135686224586392,0.6648204073936691,16.90341337688401,1
1.1181812645586708,1.6548892716304353,8.07877043559715,0.3196759908048295,0.4090897111396644,0.33082302569976874,4.060269501560855,0
2.0123540061047533,4.309575086060707,72.67874309504643,0.877575230044991,2.080471413368628,0.9240596546193073,29.01965241626434,1
1.9784004222680636,5.155007681041511,73.30413627502709,0.8640785134252642,1.4183651536384105,0.687585948183564,22.418506968042568,1
1.8928084819199553,3.5202055466214137,86.9662786898701,0.6371002434939701,2.1943599996060894,0.8110180577781358,19.06300389548008,1
1.9432262910294824,4.106229608505948,76.1518088315279,0.5961389493427592,1.5187978733968919,0.7817921070651483,20.662848549478262,1
2.206295745352704,3.812639083236008,63.98378170425738,0.6504339749124632,1.5847460148672157,0.7671930376574403,15.969662635242177,1
1.3865815210985537,4.73703662100063,71.99691741763687,0.7613554237773583,1.7772646220474912,0.888341217409059,13.946132112374457,1
2.221797807702471,4.648824876362288,75.56143340244168,0.9692315156117813,1.3873122936862476,0.930473169982152,23.979359940110964,1
1.887945800845746,3.8026480777999736,51.65822957789695,0.7973044163564793,1.349385913345589,0.9372387434143576,16.461306102600318,1
1.6223580620946991,4.682774061640029,61.98177247778902,0.7621714782635794,1.3181311774441724,0.8847851626300125,24.433450377030482,1
2.1593669685777743,3.6271228194533354,73.01168397021128,0.8361197884053997,1.707913449671232,0.8080082624623086,10.31999435457935,1
1.9624866752420347,3.8324674484729897,79.5990026630777,0.8336623706627343,0.8684987758661135,0.8561661807802736,18.41688597469071,1
1.0973944961571163,1.4488777256507386,11.444583335843534,0.42504463002607606,0.5640213659328759,0.47770729589908983,4.771355663990505,0
0.6484543217286738,2.115805494583767,13.492831726857526,0.2609314570024744,0.5878954027700892,0.26063275156338284,3.0612028445227586,0
0.763011246716595,1.2333608060307244,12.040180884406334,0.3746037321952219,0.5070419127327289,0.3256139072904366,7.980248684593144,0
1.7971259907909154,4.546060896963863,73.99222084054013,0.8746846810634294,1.9117760828902182,0.6584833226517487,20.108490855299582,1
1.2257944585441782,1.3184997861573806,5.528269769612356,0.32074741695420855,0.6084515160929966,0.47368365309200516,3.0839767985975417,0
2.49279808803087,3.791098125497995,59.125071762686986,0.7853885968405455,1.9173504304386721,0.8370608108824287,20.940370171495186,1
0.8690424609141219,1.0655618221754857,8.58602125426215,0.24852452242064607,0.4548615549035605,0.3149180377617307,9.545983651958778,0
1.8646473928281757,4.877079500528383,75.91526439238861,0.7209465550277081,1.643647914110593,0.8031178448664629,16.3730287118588,1
1.7283904361954503,4.159317189469883,70.86394757255582,0.7319930845971591,1.1498738793338474,0.7266051208386068,16.48060329475101,1
2.314408873285176,4.011036529342792,77.96383020116755,0.7041540894304736,1.271381893235189,0.731446838714695,15.071719155166598,1
2.125549722365115,4.620285664839386,74.33807367311239,0.8088935540889286,1.7515802547798314,0.8046626842794019,22.80264137636422,1
0.7105775055153825,1.780664137639545,15.246698052717036,0.4845483108481854,0.5410212015679552,0.47846887161316864,9.42128175478648,0
1.7791180650384995,3.4430055215265836,80.9032057298639,0.6654528902067106,1.531759711717799,0.7511891224661399,18.380387630357244,1
0.8246278443664823,1.051678314054208,5.226040914345893,0.3335373999936869,0.4412679237236221,0.5229375717650104,6.177280303474806,0
2.0357371788098835,3.9950320696422477,85.90471991138565,0.6929093004155481,1.9133475682151708,0.7553634844971565,20.378957749821765,1
1.5594081709054124,4.06446922161839,75.14885875207595,0.8244939227044469,1.7145071603438842,0.6404042840393783,22.615997236348754,1
1.2451714412681703,3.5165691000323247,82.57776760936187,0.7161143890487482,1.707505795304211,0.617804177043192,15.865170782265295,1
1.9787853224826613,4.096914791292308,58.817727304816074,0.8010246684016898,1.8175972189439877,0.8036559664400875,20.37083088303011,1
0.8313539459414258,1.728877944701081,13.350396211010949,0.4255906850104223,0.5477035127226458,0.3543843803884642,3.0143063843321207,0
0.9056447932723328,1.6533665443642604,8.716729418001236,0.3826162299905384,0.5231660444236518,0.2340112118580312,3.4284074612344537,0
1.0458422748230136,1.8177671216688962,5.367334444214247,0.4238600790928444,0.4908459980581792,0.38167024435727404,4.484957602180417,0
1.8600750481977697,3.7006374700228326,70.11317431037037,0.9408448844246357,2.0842341769073465,0.7015951476980815,23.353071552532104,1
